lr-AdamW,step,train_loss,train_acc_top1,train_acc_top5,train_acc_mean_pos,epoch,val_loss_step,val_acc_top1_step,val_acc_top5_step,val_acc_mean_pos_step,val_loss_epoch,val_acc_top1_epoch,val_acc_top5_epoch,val_acc_mean_pos_epoch
,34,3.289543628692627,0.33277779817581177,0.6399999856948853,9.925556182861328,0,,,,,,,,
,35,3.3162283897399902,0.32111111283302307,0.5900000333786011,10.941110610961914,0,,,,,,,,
,36,3.2688827514648438,0.32499998807907104,0.6261111497879028,10.415555953979492,0,,,,,,,,
,37,3.2849302291870117,0.31611111760139465,0.6094444990158081,10.488332748413086,0,,,,,,,,
,38,3.085087299346924,0.3683333396911621,0.6783333420753479,7.57277774810791,0,,,,,,,,
,39,3.057838201522827,0.38111111521720886,0.68666672706604,8.21833324432373,0,,,,,,,,
,40,2.974998712539673,0.4072222113609314,0.7033333778381348,7.592778205871582,0,,,,,,,,
,0,,,,,,4.534188270568848,0.21277779340744019,0.3961111307144165,45.360557556152344,,,,
,1,,,,,,4.843999862670898,0.21388888359069824,0.38499999046325684,60.9283332824707,,,,
,2,,,,,,5.177766799926758,0.2083333432674408,0.3766666650772095,72.29888916015625,,,,
,3,,,,,,5.145398139953613,0.23444445431232452,0.3961111307144165,68.27944946289062,,,,
,4,,,,,,5.476800918579102,0.20444443821907043,0.3494444489479065,76.7550048828125,,,,
,5,,,,,,5.068423271179199,0.2294444441795349,0.4033333659172058,67.97444152832031,,,,
,6,,,,,,5.376153945922852,0.2061111032962799,0.34555554389953613,73.30610656738281,,,,
,7,,,,,,5.39219856262207,0.20444445312023163,0.36944445967674255,76.41444396972656,,,,
,8,,,,,,4.537026882171631,0.22277778387069702,0.4172222316265106,46.18555450439453,,,,
,9,,,,,,4.482396125793457,0.25488826632499695,0.4364525079727173,41.739524841308594,,,,
,40,,,,,0,,,,,5.014309883117676,0.2184097021818161,0.3865131437778473,63.36637878417969
0.0004999996977434274,41,,,,,,,,,,,,,
,41,2.9569931030273438,0.40166670083999634,0.6994444131851196,7.918333530426025,1,,,,,,,,
,42,2.8125338554382324,0.4027777910232544,0.7266666889190674,5.99833345413208,1,,,,,,,,
,43,2.658342123031616,0.48000001907348633,0.7722222208976746,5.862222194671631,1,,,,,,,,
,44,2.5659995079040527,0.49888890981674194,0.7855556011199951,5.385555744171143,1,,,,,,,,
,45,2.5405609607696533,0.49388888478279114,0.7622222304344177,5.756666660308838,1,,,,,,,,
,46,2.451137065887451,0.5083333253860474,0.7722222208976746,5.279444694519043,1,,,,,,,,
,47,2.4054973125457764,0.5211111307144165,0.7861111164093018,5.5416669845581055,1,,,,,,,,
,48,2.5282039642333984,0.4538888931274414,0.7400000095367432,6.547778129577637,1,,,,,,,,
,49,2.3834927082061768,0.5199999809265137,0.7827777862548828,5.755555629730225,1,,,,,,,,
,50,2.24168062210083,0.5044444799423218,0.8077777624130249,4.6127777099609375,1,,,,,,,,
,51,2.140738010406494,0.5600000023841858,0.8416666984558105,4.110555648803711,1,,,,,,,,
,52,2.135580062866211,0.5688889026641846,0.8316667079925537,3.9877777099609375,1,,,,,,,,
,53,1.9460980892181396,0.596666693687439,0.8866666555404663,3.048888921737671,1,,,,,,,,
,54,1.9559836387634277,0.5977778434753418,0.8527778387069702,3.684999942779541,1,,,,,,,,
,55,1.8352036476135254,0.6372222304344177,0.8955556154251099,3.292222261428833,1,,,,,,,,
,56,1.8846906423568726,0.6161110997200012,0.8683333396911621,3.608889102935791,1,,,,,,,,
,57,1.749222993850708,0.6577777862548828,0.8916666507720947,3.2705557346343994,1,,,,,,,,
,58,1.6516330242156982,0.6783333420753479,0.9138889312744141,2.5644445419311523,1,,,,,,,,
,59,1.6618551015853882,0.6755555868148804,0.9027777910232544,2.5822224617004395,1,,,,,,,,
,60,1.5861455202102661,0.6949999928474426,0.9311110973358154,2.542222261428833,1,,,,,,,,
,61,1.6430716514587402,0.6744444370269775,0.9105556011199951,2.7977776527404785,1,,,,,,,,
,62,1.5462470054626465,0.7150000333786011,0.920555591583252,2.613333225250244,1,,,,,,,,
,63,1.5478746891021729,0.7050000429153442,0.9194444417953491,2.396111011505127,1,,,,,,,,
,64,1.4663630723953247,0.727222204208374,0.9316667318344116,2.1011111736297607,1,,,,,,,,
,65,1.4997504949569702,0.7105555534362793,0.9155555963516235,2.9033334255218506,1,,,,,,,,
,66,1.4522464275360107,0.7166666984558105,0.9294444918632507,2.297222137451172,1,,,,,,,,
,67,1.5197367668151855,0.6938889026641846,0.9144444465637207,3.037777900695801,1,,,,,,,,
,68,1.465227484703064,0.7094444632530212,0.9222222566604614,2.6161112785339355,1,,,,,,,,
,69,1.3668996095657349,0.7127777934074402,0.9361110925674438,2.0672223567962646,1,,,,,,,,
,70,1.3512729406356812,0.7316666841506958,0.9383333921432495,2.111666679382324,1,,,,,,,,
,71,1.3162540197372437,0.7516666650772095,0.9300000667572021,2.396111249923706,1,,,,,,,,
,72,1.3745988607406616,0.7244444489479065,0.9277777671813965,2.235555648803711,1,,,,,,,,
,73,1.3012092113494873,0.7555555701255798,0.9305555820465088,2.0611109733581543,1,,,,,,,,
,74,1.2067079544067383,0.7866666316986084,0.9483333826065063,1.986111044883728,1,,,,,,,,
,75,1.2092581987380981,0.7800000309944153,0.9361111521720886,2.1438889503479004,1,,,,,,,,
,76,1.1018986701965332,0.8133333921432495,0.9516667127609253,1.8050000667572021,1,,,,,,,,
,77,1.0931174755096436,0.8105555772781372,0.9611111283302307,1.9633333683013916,1,,,,,,,,
,78,1.141479730606079,0.795555591583252,0.9472222328186035,1.9427777528762817,1,,,,,,,,
,79,1.0517290830612183,0.8094444274902344,0.9588888883590698,1.665555477142334,1,,,,,,,,
,80,1.0365619659423828,0.8077777624130249,0.9638888835906982,1.7872222661972046,1,,,,,,,,
,81,0.9764548540115356,0.8344444632530212,0.9705555438995361,1.522777795791626,1,,,,,,,,
,10,,,,,,1.6955630779266357,0.6461111307144165,0.8788889050483704,3.7294445037841797,,,,
,11,,,,,,1.6652774810791016,0.6644444465637207,0.8822222352027893,4.19777774810791,,,,
,12,,,,,,1.5489299297332764,0.6922222375869751,0.9055556058883667,3.4055557250976562,,,,
,13,,,,,,1.518333077430725,0.6744444370269775,0.9022222757339478,2.92722225189209,,,,
,14,,,,,,1.6840413808822632,0.67166668176651,0.8872222304344177,4.363889217376709,,,,
,15,,,,,,1.6080031394958496,0.6666666865348816,0.8827778100967407,3.1355557441711426,,,,
,16,,,,,,1.580489158630371,0.6977777481079102,0.8950000405311584,3.306666851043701,,,,
,17,,,,,,1.5225411653518677,0.679444432258606,0.8955556154251099,2.894444465637207,,,,
,18,,,,,,1.5429000854492188,0.6538889408111572,0.9038889408111572,2.909444570541382,,,,
,19,,,,,,1.4149514436721802,0.674580991268158,0.9120111465454102,2.3331005573272705,,,,
,81,,,,,1,,,,,1.5815081596374512,0.672073483467102,0.8941696882247925,3.340914249420166
0.0004999987909744553,82,,,,,,,,,,,,,
,82,1.0155715942382812,0.8105555772781372,0.9644445180892944,1.8755556344985962,2,,,,,,,,
,83,0.9480421543121338,0.8400000333786011,0.9666666984558105,1.5638889074325562,2,,,,,,,,
,84,0.9306280612945557,0.8366667032241821,0.9650000333786011,1.5955555438995361,2,,,,,,,,
,85,0.9095463752746582,0.8505555987358093,0.9755555391311646,1.5150001049041748,2,,,,,,,,
,86,0.8943918943405151,0.8416666984558105,0.9783333539962769,1.5061111450195312,2,,,,,,,,
,87,0.8267585039138794,0.8605555891990662,0.9750000238418579,1.5450000762939453,2,,,,,,,,
,88,0.7755146026611328,0.8849999904632568,0.9833333492279053,1.3122222423553467,2,,,,,,,,
,89,0.8390516042709351,0.8505555987358093,0.9783333539962769,1.4372222423553467,2,,,,,,,,
,90,0.8348718881607056,0.8544445037841797,0.977222204208374,1.5561110973358154,2,,,,,,,,
,91,0.7561396360397339,0.8738889098167419,0.9855555891990662,1.5438889265060425,2,,,,,,,,
,92,0.7594932317733765,0.867222249507904,0.9772222638130188,1.3755555152893066,2,,,,,,,,
,93,0.7342370748519897,0.8827778100967407,0.9850000143051147,1.5,2,,,,,,,,
,94,0.7306833267211914,0.893333375453949,0.9855555891990662,1.3055555820465088,2,,,,,,,,
,95,0.7217297554016113,0.8988889455795288,0.9888889193534851,1.2450000047683716,2,,,,,,,,
,96,0.6880056858062744,0.8938888907432556,0.9844444990158081,1.317222237586975,2,,,,,,,,
,97,0.6831070184707642,0.8916666507720947,0.9861111640930176,1.2850000858306885,2,,,,,,,,
,98,0.6730536818504333,0.9038888812065125,0.9850000143051147,1.3366665840148926,2,,,,,,,,
,99,0.7103557586669922,0.8822222352027893,0.9794445037841797,1.3927778005599976,2,,,,,,,,
,100,0.6940157413482666,0.8883333206176758,0.9866666793823242,1.3583333492279053,2,,,,,,,,
,101,0.6078895330429077,0.9200000166893005,0.9888889193534851,1.31166672706604,2,,,,,,,,
,102,0.637692928314209,0.9077777862548828,0.9816666841506958,1.6877777576446533,2,,,,,,,,
,103,0.6156436204910278,0.9022222757339478,0.9888889193534851,1.269444465637207,2,,,,,,,,
,104,0.6497725248336792,0.8927778005599976,0.9850000143051147,1.2822222709655762,2,,,,,,,,
,105,0.5824055671691895,0.9183333516120911,0.9888889193534851,1.2422223091125488,2,,,,,,,,
,106,0.604500412940979,0.8922222852706909,0.9827777743339539,1.3861111402511597,2,,,,,,,,
,107,0.611137866973877,0.8966666460037231,0.9916666746139526,1.227222204208374,2,,,,,,,,
,108,0.5701749324798584,0.917222261428833,0.9900000095367432,1.2588889598846436,2,,,,,,,,
,109,0.5611671805381775,0.9055556058883667,0.9927778244018555,1.182777762413025,2,,,,,,,,
,110,0.5178762674331665,0.9238889217376709,0.9944444894790649,1.1633332967758179,2,,,,,,,,
,111,0.6005927920341492,0.8905555605888367,0.9888889193534851,1.2599999904632568,2,,,,,,,,
,112,0.5291141271591187,0.9094444513320923,0.9900000095367432,1.202222228050232,2,,,,,,,,
,113,0.5156918168067932,0.9238889217376709,0.9916666746139526,1.1844444274902344,2,,,,,,,,
,114,0.47176939249038696,0.93666672706604,0.9950000047683716,1.131666660308838,2,,,,,,,,
,115,0.47954654693603516,0.940000057220459,0.9961111545562744,1.121666669845581,2,,,,,,,,
,116,0.44103240966796875,0.9344444274902344,0.9961111545562744,1.121666669845581,2,,,,,,,,
,117,0.44374507665634155,0.9405555725097656,0.9972222447395325,1.109444499015808,2,,,,,,,,
,118,0.4706135392189026,0.9355555772781372,0.9927778244018555,1.201111078262329,2,,,,,,,,
,119,0.43915098905563354,0.9377777576446533,0.992222249507904,1.1472222805023193,2,,,,,,,,
,120,0.40951794385910034,0.9438889026641846,0.995555579662323,1.1266666650772095,2,,,,,,,,
,121,0.4447633624076843,0.9427777528762817,0.9933333396911621,1.2016665935516357,2,,,,,,,,
,122,0.43468177318573,0.9483333826065063,0.991111159324646,1.1555554866790771,2,,,,,,,,
,20,,,,,,0.9062885046005249,0.800000011920929,0.9722222089767456,1.5311111211776733,,,,
,21,,,,,,0.8637866377830505,0.8333333730697632,0.9622222185134888,1.7633333206176758,,,,
,22,,,,,,0.7804456949234009,0.8472222089767456,0.9733333587646484,2.5416665077209473,,,,
,23,,,,,,0.770430862903595,0.8550000190734863,0.971666693687439,1.6155555248260498,,,,
,24,,,,,,0.782503068447113,0.8405555486679077,0.9761111736297607,1.7244445085525513,,,,
,25,,,,,,0.7800431251525879,0.8561111688613892,0.9788888692855835,1.4850000143051147,,,,
,26,,,,,,0.8098949193954468,0.8366667032241821,0.9783333539962769,1.9322222471237183,,,,
,27,,,,,,0.7179500460624695,0.8666666746139526,0.9788888692855835,1.5411111116409302,,,,
,28,,,,,,0.9204472303390503,0.801111102104187,0.9711111187934875,1.6333333253860474,,,,
,29,,,,,,0.6981742978096008,0.8631284832954407,0.9818435907363892,1.4203910827636719,,,,
,122,,,,,2,,,,,0.8051841855049133,0.839496374130249,0.9743080735206604,1.7250453233718872
0.0004999972796953211,123,,,,,,,,,,,,,
,123,0.4025745391845703,0.9533333778381348,0.9972222447395325,1.0950000286102295,3,,,,,,,,
,124,0.3949865996837616,0.9483333826065063,0.9933333396911621,1.1449999809265137,3,,,,,,,,
,125,0.44522514939308167,0.9333333969116211,0.9933333396911621,1.1755554676055908,3,,,,,,,,
,126,0.42387962341308594,0.9388889074325562,0.991111159324646,1.1644444465637207,3,,,,,,,,
,127,0.3695751428604126,0.9522222280502319,0.995555579662323,1.110555648803711,3,,,,,,,,
,128,0.38564491271972656,0.9538888931274414,0.9933333396911621,1.1166666746139526,3,,,,,,,,
,129,0.35245025157928467,0.9650000333786011,0.9977778196334839,1.087777853012085,3,,,,,,,,
,130,0.35082823038101196,0.9544444680213928,0.9944444894790649,1.102222204208374,3,,,,,,,,
,131,0.3753604590892792,0.9566667079925537,0.9933333396911621,1.1494444608688354,3,,,,,,,,
,132,0.3735949397087097,0.9438889026641846,0.995555579662323,1.1288888454437256,3,,,,,,,,
,133,0.3685024380683899,0.9516667127609253,0.9944444894790649,1.1483333110809326,3,,,,,,,,
,134,0.3673989772796631,0.945555567741394,0.9988889098167419,1.0838888883590698,3,,,,,,,,
,135,0.30441778898239136,0.9694445133209229,0.9977778196334839,1.070555567741394,3,,,,,,,,
,136,0.3509591519832611,0.9538888931274414,0.996666669845581,1.1061111688613892,3,,,,,,,,
,137,0.30500292778015137,0.9644445180892944,0.9988889098167419,1.06166672706604,3,,,,,,,,
,138,0.3671366572380066,0.9483333826065063,0.9933333396911621,1.1200000047683716,3,,,,,,,,
,139,0.3733442425727844,0.9416667222976685,0.9916666746139526,1.1561111211776733,3,,,,,,,,
,140,0.3649042546749115,0.9494444131851196,0.996666669845581,1.102222204208374,3,,,,,,,,
,141,0.2970700263977051,0.9733333587646484,0.9988889098167419,1.048888921737671,3,,,,,,,,
,142,0.3354884386062622,0.9605555534362793,0.9977778196334839,1.1294444799423218,3,,,,,,,,
,143,0.3344505727291107,0.9544444680213928,0.9950000047683716,1.1011111736297607,3,,,,,,,,
,144,0.32797956466674805,0.9533333778381348,0.9983333349227905,1.0866667032241821,3,,,,,,,,
,145,0.3138516843318939,0.9588888883590698,0.9961111545562744,1.0866667032241821,3,,,,,,,,
,146,0.2889389991760254,0.9666666984558105,0.9977778196334839,1.2088888883590698,3,,,,,,,,
,147,0.30127304792404175,0.9594444632530212,0.996666669845581,1.079444408416748,3,,,,,,,,
,148,0.3033874034881592,0.9583333730697632,0.9977778196334839,1.0838888883590698,3,,,,,,,,
,149,0.30876147747039795,0.9572222232818604,0.996666669845581,1.0894443988800049,3,,,,,,,,
,150,0.2575256824493408,0.9705556035041809,0.9977778196334839,1.065000057220459,3,,,,,,,,
,151,0.3141745626926422,0.9505555629730225,0.996666669845581,1.103888988494873,3,,,,,,,,
,152,0.2625729441642761,0.9755555391311646,0.9983333349227905,1.0505554676055908,3,,,,,,,,
,153,0.2610975503921509,0.971666693687439,0.9988889098167419,1.0461111068725586,3,,,,,,,,
,154,0.2991727590560913,0.9700000286102295,0.9961111545562744,1.0922222137451172,3,,,,,,,,
,155,0.2674052119255066,0.9633333683013916,0.9961111545562744,1.1011111736297607,3,,,,,,,,
,156,0.30459925532341003,0.9566667079925537,0.9950000047683716,1.144444465637207,3,,,,,,,,
,157,0.2955474555492401,0.9661111831665039,0.996666669845581,1.0777778625488281,3,,,,,,,,
,158,0.2939589023590088,0.9511111378669739,0.9944444894790649,1.1011111736297607,3,,,,,,,,
,159,0.2614366412162781,0.9672222137451172,0.996666669845581,1.0688889026641846,3,,,,,,,,
,160,0.26040613651275635,0.9661111235618591,0.9994444847106934,1.0555555820465088,3,,,,,,,,
,161,0.2166677862405777,0.9838889241218567,0.9994444847106934,1.0277777910232544,3,,,,,,,,
,162,0.219694584608078,0.9811111688613892,0.9988889098167419,1.0305554866790771,3,,,,,,,,
,163,0.2596874535083771,0.9727778434753418,0.9944444894790649,1.091111183166504,3,,,,,,,,
,30,,,,,,0.6477788090705872,0.8622222542762756,0.9827778339385986,1.362777829170227,,,,
,31,,,,,,0.5059452056884766,0.9044444561004639,0.9883333444595337,1.5199999809265137,,,,
,32,,,,,,0.3726750314235687,0.944444477558136,0.9988889098167419,1.0916666984558105,,,,
,33,,,,,,0.42319512367248535,0.9216667413711548,0.9950000047683716,1.1538889408111572,,,,
,34,,,,,,0.4455863833427429,0.9105556011199951,0.9972222447395325,1.1583333015441895,,,,
,35,,,,,,0.4488781690597534,0.9211111068725586,0.991111159324646,1.2511110305786133,,,,
,36,,,,,,0.3624078631401062,0.9483333826065063,0.9977778196334839,1.0938888788223267,,,,
,37,,,,,,0.43146079778671265,0.9333333969116211,0.995555579662323,1.1788889169692993,,,,
,38,,,,,,0.5805685520172119,0.8988889455795288,0.996666669845581,1.1811110973358154,,,,
,39,,,,,,0.5044191479682922,0.8980446457862854,0.9965083599090576,1.1822625398635864,,,,
,163,,,,,3,,,,,0.47162097692489624,0.9146438241004944,0.9939314723014832,1.2181261777877808
0.0004999951639097536,164,,,,,,,,,,,,,
,164,0.23058828711509705,0.9722222089767456,0.9988889098167419,1.0450000762939453,4,,,,,,,,
,165,0.21746070683002472,0.9772222638130188,0.9994444847106934,1.0433332920074463,4,,,,,,,,
,166,0.22569639980793,0.9738888740539551,0.9977778196334839,1.0755555629730225,4,,,,,,,,
,167,0.25259876251220703,0.9666666984558105,0.9988889098167419,1.059999942779541,4,,,,,,,,
,168,0.20296414196491241,0.9800000190734863,0.9988889098167419,1.038888931274414,4,,,,,,,,
,169,0.24483168125152588,0.9705555438995361,0.9972222447395325,1.067222237586975,4,,,,,,,,
,170,0.20950864255428314,0.980555534362793,0.9988889098167419,1.0327777862548828,4,,,,,,,,
,171,0.21444901823997498,0.9755555391311646,0.9994444847106934,1.043888807296753,4,,,,,,,,
,172,0.22951149940490723,0.9766666889190674,0.9972222447395325,1.43833327293396,4,,,,,,,,
,173,0.2138167768716812,0.9788888692855835,1.0,1.0288889408111572,4,,,,,,,,
,174,0.20844006538391113,0.9811111092567444,0.9988889098167419,1.042222261428833,4,,,,,,,,
,175,0.22854964435100555,0.9700000286102295,0.996666669845581,1.0611110925674438,4,,,,,,,,
,176,0.21111074090003967,0.9800000190734863,0.9994444847106934,1.0361111164093018,4,,,,,,,,
,177,0.20650312304496765,0.9761111736297607,1.0,1.037222146987915,4,,,,,,,,
,178,0.2349959909915924,0.9694444537162781,0.9994444847106934,1.0555555820465088,4,,,,,,,,
,179,0.20357030630111694,0.9827778339385986,0.9977778196334839,1.0344444513320923,4,,,,,,,,
,180,0.19908756017684937,0.9750000238418579,0.9972222447395325,1.0644445419311523,4,,,,,,,,
,181,0.22091224789619446,0.971666693687439,0.9994444847106934,1.0494444370269775,4,,,,,,,,
,182,0.18494795262813568,0.9811111688613892,0.9988889098167419,1.033888816833496,4,,,,,,,,
,183,0.21107372641563416,0.9744445085525513,0.9983333349227905,1.0527777671813965,4,,,,,,,,
,184,0.19433176517486572,0.9816666841506958,0.9977778196334839,1.047777771949768,4,,,,,,,,
,185,0.1879410743713379,0.9811111092567444,0.9994444847106934,1.0299999713897705,4,,,,,,,,
,186,0.17923690378665924,0.9755555391311646,0.9988889098167419,1.0416666269302368,4,,,,,,,,
,187,0.19345642626285553,0.9783333539962769,0.9983333349227905,1.0394444465637207,4,,,,,,,,
,188,0.19678662717342377,0.9733333587646484,0.9988889098167419,1.0416667461395264,4,,,,,,,,
,189,0.20439206063747406,0.9766666889190674,0.9972222447395325,1.0516667366027832,4,,,,,,,,
,190,0.17462868988513947,0.9833333492279053,0.9994444847106934,1.0344444513320923,4,,,,,,,,
,191,0.1801014542579651,0.9827777743339539,1.0,1.0277777910232544,4,,,,,,,,
,192,0.18445806205272675,0.9833333492279053,0.9988889098167419,1.042222261428833,4,,,,,,,,
,193,0.1727941334247589,0.9861111640930176,1.0,1.0233333110809326,4,,,,,,,,
,194,0.17969414591789246,0.9850000143051147,1.0,1.0238888263702393,4,,,,,,,,
,195,0.1977800577878952,0.9733333587646484,0.9977778196334839,1.0561110973358154,4,,,,,,,,
,196,0.20516511797904968,0.9744445085525513,0.9983333349227905,1.070555567741394,4,,,,,,,,
,197,0.15598857402801514,0.9816666841506958,1.0,1.0277777910232544,4,,,,,,,,
,198,0.1654278039932251,0.987777829170227,0.9994444847106934,1.0244444608688354,4,,,,,,,,
,199,0.18862023949623108,0.9772222638130188,1.0,1.0316667556762695,4,,,,,,,,
,200,0.17812852561473846,0.9827777743339539,0.9983333349227905,1.034999966621399,4,,,,,,,,
,201,0.15398016571998596,0.9838889241218567,1.0,1.0250000953674316,4,,,,,,,,
,202,0.14419054985046387,0.9850000143051147,1.0,1.021111011505127,4,,,,,,,,
,203,0.16385605931282043,0.9816666841506958,0.9977778196334839,1.0383332967758179,4,,,,,,,,
,204,0.1472272276878357,0.9866666793823242,1.0,1.0216667652130127,4,,,,,,,,
,40,,,,,,0.4758095145225525,0.9044444561004639,0.9933333396911621,1.1977777481079102,,,,
,41,,,,,,0.37580543756484985,0.9427778124809265,0.995555579662323,1.6133333444595337,,,,
,42,,,,,,0.25072306394577026,0.9638888835906982,0.9994444847106934,1.057777762413025,,,,
,43,,,,,,0.2424367368221283,0.9577777981758118,0.9977778196334839,1.0777778625488281,,,,
,44,,,,,,0.24695420265197754,0.9627777934074402,0.9994444847106934,1.057777762413025,,,,
,45,,,,,,0.24446824193000793,0.9755555391311646,1.0,1.0361111164093018,,,,
,46,,,,,,0.23592796921730042,0.9688888788223267,0.9988889098167419,1.047777771949768,,,,
,47,,,,,,0.2883402705192566,0.9588888883590698,0.9977778196334839,1.0800000429153442,,,,
,48,,,,,,0.41119927167892456,0.9266666769981384,0.996666669845581,1.1305556297302246,,,,
,49,,,,,,0.3614842891693115,0.9385474324226379,0.9993016719818115,1.1033519506454468,,,,
,204,,,,,4,,,,,0.312309592962265,0.9502608776092529,0.99778813123703,1.140993595123291
0.0004999924436229736,205,,,,,,,,,,,,,
,205,0.16493302583694458,0.9822222590446472,1.0,1.0266666412353516,5,,,,,,,,
,206,0.16221675276756287,0.9800000190734863,0.9994444847106934,1.0327777862548828,5,,,,,,,,
,207,0.1597071886062622,0.9850000143051147,1.0,1.0250000953674316,5,,,,,,,,
,208,0.1431807279586792,0.9844444990158081,1.0,1.0233333110809326,5,,,,,,,,
,209,0.14680403470993042,0.9827777743339539,1.0,1.022777795791626,5,,,,,,,,
,210,0.1589110791683197,0.9838888645172119,0.9983333349227905,1.0416666269302368,5,,,,,,,,
,211,0.14866527915000916,0.9833333492279053,1.0,1.0311111211776733,5,,,,,,,,
,212,0.16845183074474335,0.980555534362793,0.9977778196334839,1.0605555772781372,5,,,,,,,,
,213,0.16030338406562805,0.9850000143051147,0.9994444847106934,1.0294444561004639,5,,,,,,,,
,214,0.1545606553554535,0.9833333492279053,0.9977778196334839,1.0377777814865112,5,,,,,,,,
,215,0.16520822048187256,0.9827778339385986,0.9983333349227905,1.033888816833496,5,,,,,,,,
,216,0.16961035132408142,0.9800000190734863,0.9977778196334839,1.0494444370269775,5,,,,,,,,
,217,0.13467682898044586,0.9905555844306946,1.0,1.0133333206176758,5,,,,,,,,
,218,0.15815916657447815,0.9838888645172119,0.9988889098167419,1.0316667556762695,5,,,,,,,,
,219,0.127299964427948,0.9927778244018555,1.0,1.0099999904632568,5,,,,,,,,
,220,0.1437954306602478,0.9861111640930176,1.0,1.0211111307144165,5,,,,,,,,
,221,0.14022836089134216,0.9861111640930176,1.0,1.0166666507720947,5,,,,,,,,
,222,0.16631916165351868,0.9872222542762756,0.9988889098167419,1.0355556011199951,5,,,,,,,,
,223,0.15876014530658722,0.9811111092567444,0.9994444847106934,1.043888807296753,5,,,,,,,,
,224,0.13775776326656342,0.987777829170227,1.0,1.0177778005599976,5,,,,,,,,
,225,0.1479552984237671,0.9872222542762756,1.0,1.0205554962158203,5,,,,,,,,
,226,0.14897143840789795,0.9844444394111633,0.9988889098167419,1.0577778816223145,5,,,,,,,,
,227,0.14969579875469208,0.9850000143051147,0.9994444847106934,1.024999976158142,5,,,,,,,,
,228,0.14248551428318024,0.9883333444595337,0.9988889098167419,1.0205554962158203,5,,,,,,,,
,229,0.15013867616653442,0.9816666841506958,0.9988889098167419,1.0750000476837158,5,,,,,,,,
